,Close,High,Low,Open,Volume
2025-01-02,13.28,13.67,13.17,13.37,23043320.0
2025-01-03,13.34,13.72,13.29,13.29,24335524.0
2025-01-06,13.55,13.77,13.32,13.35,20004356.0
2025-01-07,13.6,13.66,13.34,13.52,18544864.0
2025-01-08,13.4,13.62,13.15,13.59,19406964.0
2025-01-09,13.55,13.6,13.3,13.36,17695050.0
2025-01-10,13.45,13.88,13.45,13.54,18129132.0
2025-01-13,13.68,13.81,13.26,13.35,17962166.0
2025-01-14,13.84,13.86,13.57,13.64,24088130.0
2025-01-15,13.62,13.86,13.55,13.79,16471647.0
2025-01-16,13.85,13.92,13.68,13.74,24185576.0
2025-01-17,13.93,13.95,13.73,13.78,17850644.0
2025-01-20,13.73,14.0,13.65,13.96,21221864.0
2025-01-21,13.87,13.95,13.63,13.85,18864880.0
2025-01-22,13.81,13.94,13.69,13.77,15288249.0
2025-01-23,13.76,14.07,13.76,13.93,17270648.0
2025-01-24,13.88,13.9,13.7,13.78,15055227.0
2025-01-27,13.9,14.04,13.84,13.88,16755598.0
2025-02-05,14.09,14.32,13.89,14.3,24069756.0
2025-02-06,14.38,14.39,14.07,14.09,32138596.0
2025-02-07,14.36,14.5,14.23,14.32,31018432.0
2025-02-10,14.36,14.55,14.33,14.44,23015416.0
2025-02-11,14.25,14.46,14.23,14.35,21619104.0
2025-02-12,14.11,14.22,13.94,14.22,25810836.0
2025-02-13,14.05,14.21,14.01,14.11,15717609.0
2025-02-14,14.25,14.39,14.1,14.12,23441080.0
2025-02-17,13.97,14.18,13.92,14.16,25399600.0
2025-02-18,13.79,14.01,13.75,13.97,16571238.0
2025-02-19,13.85,13.87,13.76,13.82,15109258.0
2025-02-20,13.91,13.92,13.75,13.84,15092980.0
2025-02-21,14.06,14.33,13.98,14.02,32927384.0
2025-02-24,14.06,14.14,13.97,14.1,17051228.0
2025-02-25,13.81,13.99,13.77,13.94,19868522.0
2025-02-26,14.0,14.02,13.78,13.8,19409212.0
2025-02-27,13.59,13.95,13.51,13.9,33198064.0
2025-02-28,13.29,13.59,13.29,13.5,28415632.0
2025-03-03,13.55,13.76,13.39,13.41,25767116.0
2025-03-04,13.56,13.6,13.47,13.54,11589829.0
2025-03-05,13.57,13.61,13.36,13.52,21722458.0
2025-03-06,13.81,13.87,13.62,13.67,27244310.0
2025-03-07,14.41,14.53,13.84,13.87,74285856.0
2025-03-10,14.68,14.85,14.46,14.62,54305884.0
2025-03-11,14.97,15.0,14.48,14.54,54092692.0
2025-03-12,14.78,15.06,14.65,14.97,36094912.0
2025-03-13,14.82,14.93,14.58,14.85,29975726.0
2025-03-14,15.98,16.36,15.9,16.36,213275616.0
2025-03-17,15.54,15.88,15.35,15.5,113573464.0
2025-03-18,15.38,15.74,15.31,15.54,64873536.0
2025-03-19,15.32,15.45,15.19,15.34,35401844.0
2025-03-20,15.12,15.43,15.08,15.3,31579492.0
2025-03-21,14.91,15.38,14.85,15.21,40156760.0
2025-03-24,15.26,15.41,14.81,14.9,51178472.0
2025-03-25,15.1,15.43,14.9,15.15,35529004.0
2025-03-26,15.17,15.65,15.1,15.44,58484520.0
2025-03-27,14.98,15.2,14.82,14.96,35447132.0
2025-03-28,15.43,15.72,14.61,15.0,78394528.0
2025-03-31,14.7,14.95,14.6,14.95,70532920.0
2025-04-01,15.0,15.35,14.93,15.0,53781504.0
2025-04-02,15.45,15.8,15.06,15.16,83645304.0
2025-04-03,14.79,15.32,14.76,15.09,70598256.0
2025-04-07,13.26,13.85,13.26,13.73,55283400.0
2025-04-08,12.88,13.23,12.69,13.15,57683328.0
2025-04-09,12.83,12.91,12.08,12.46,58418636.0
2025-04-10,12.94,13.2,12.9,13.05,64052872.0
2025-04-11,13.1,13.18,12.78,12.8,40138416.0
2025-04-14,13.37,13.62,13.23,13.3,42780416.0
2025-04-15,13.58,13.65,13.37,13.57,43508192.0
2025-04-16,13.31,13.68,13.23,13.65,31283076.0
2025-04-17,13.31,13.43,13.27,13.32,22338000.0
